gene,GSM3017184,GSM3017185,GSM3017186,GSM3017187,GSM3017188,GSM3017189,GSM3017190,GSM3017191,GSM3017192,GSM3017193,GSM3017194,GSM3017195
678,318.42705566937747,347.2823871300219,349.9040051840417,235.3486033932751,219.4685426207584,225.12073625599731,167.60545746130865,171.5778798987213,221.7072454935368,234.83244015787372,243.80488649469828,237.22727286636095
681,142.8227801907389,146.43097428626496,153.6181351436398,86.6137193680332,86.73858873505728,87.15925587808132,56.36510866181968,57.7954266697682,61.1613367574961,98.63696430108789,94.91983703262326,96.60920909744148
6837,13.002003106048576,13.556919184765404,13.42231631086992,17.473369987250383,17.59184803177536,16.297298592728094,12.308034998083992,12.808851987252629,16.704067635430448,13.777643308535758,12.524160968941445,14.143680249105012
684,180.85860450893875,171.93667075091733,176.73003450262502,171.3729727594684,163.93085608430582,168.3133873816424,125.36031731085302,130.68216426580088,141.10413737627448,132.42731129134938,132.81481114207,137.5907078297524
687,117.42290627322951,121.50177181631052,121.35556078641676,105.53435645274566,107.542115287501,110.19419752061344,92.72222179419454,91.1465429433295,96.27099427491012,104.85466597620255,104.84101266677078,106.06526160022172
690,94.55134588344605,95.4543026523608,97.50263247690644,161.32037318696584,164.56273213630402,166.34804685976158,139.00664681717836,142.46754261170517,136.85589080003248,137.39269213734383,130.82909667048813,140.94864451882364
691,495.9659095164112,509.87083561229065,496.9344003998335,217.8399547286796,206.4852589105515,212.04696718413464,117.78310810321842,129.0052283023287,146.08463197504,227.7471084257708,239.04424018041925,213.46469400635
693,171.79525260754858,190.19455597047687,159.1154429886203,158.48196976146772,127.74533385662951,148.92678938949348,99.40696506260905,100.28840997978048,114.3029977133956,93.47831863764829,90.43794399327976,100.78445313348053
696,104.90548243295684,106.76996705370232,106.76636922870402,140.8286265768831,130.5854230522689,137.29569785653374,92.6968187487943,95.36399610248438,84.49842184019204,130.02542897169582,130.6555981251089,133.25536044185958
699,76.5324754549913,78.24514230591755,76.99165792462807,58.70401772739971,59.806319667919226,63.05910972457298,50.29707639584858,51.15041803897531,44.166155662917625,51.920799099151225,48.99589862429445,54.41608349091575
701,35.23248142084017,45.3337630974075,31.729436934748406,27.151657102132628,28.55746805582113,26.289214087465027,21.963146466597863,19.3917188405306,21.64172155437376,24.43204443015406,21.521452253659813,25.8597801392664
702,169.4033445954944,164.8939107491729,160.99232198253364,161.11807800682013,153.5578795692853,161.79315193282372,142.14784366354195,143.501186649842,152.4096886766854,168.8285663788696,174.92545394001888,164.95249973430475
705,153.03622394253506,153.74454917155967,150.4180241049218,193.5741993403924,191.3421713616647,200.8477958091238,171.42623153813358,168.11227744291375,152.35365984040672,192.21788898731788,186.5504309183856,189.16294248233945
708,79.84591512959582,81.25604337697106,75.01652218781001,82.76480184937085,82.23539026293605,85.14437349139168,65.69449007119755,67.52489777897983,62.59000743132043,76.07831357643353,75.03124354216406,79.47872772914559
711,108.49935367384256,108.4457966353151,104.26161793809784,236.6701965473874,251.4693331836661,260.30167155013515,156.1713444231418,154.96995600579965,136.6368805237819,312.3834825049525,349.1721089450384,321.3623562603975
7131,13.046349330953342,12.939734275800603,14.165641588202073,14.13129634791438,14.279900706858433,13.1904552568257,12.311513494777213,12.361412798700878,17.3543396197015,12.36371400327814,12.043912214147577,12.79954794689657
714,71.50625567351767,68.66957699420654,60.33557312962901,70.01111885136089,67.01649725007856,71.38103195139121,50.8812397423192,52.36441908042814,47.10151063297754,76.84789200586351,75.28773961590909,72.33962332891385
717,114.29800786213636,111.41487751923584,108.42381799843582,143.20562930207865,135.94389415830287,137.61891175205608,108.3828190448378,105.0887021802576,127.90212550037454,109.0995038740142,113.6200683839716,116.92584201079126
720,54.53447621600035,57.42917611583238,55.4878233405213,63.25650804934905,62.57000584523208,67.10303956011724,43.273150126535846,40.9042308292334,48.43295790909849,51.628934936453206,48.20741034271259,53.995033342149576
723,343.49402596982054,367.3093834299766,393.7180591966349,208.95003120993192,209.26765290530977,199.93603182948152,154.00148294889826,159.60614511958812,165.14174531427145,209.9663553919815,213.1524805311481,209.2868405055769
724,891.4796568152556,1002.9544640140484,939.455269239082,429.2997413494547,392.5736842004569,450.30143981729145,272.1487047248869,275.93033436281803,447.51155349618745,437.6339339674764,419.2443463775505,434.1029612458853
7242,17.213409889895672,18.88624489204191,19.42164201632853,19.5379497208734,19.91167557463769,17.739374621729265,15.368544487533066,15.49288056363353,20.56754105393448,16.08602378152196,16.615834714487303,17.019725719190678
726,135.89106931432468,138.22011453033844,143.1554436570726,164.7192842240594,152.1058220249963,163.33268083357936,116.55667659896616,119.59329276635223,106.6499999667824,135.1891713253984,131.4434312811239,139.9552663781181
728,527.5490037247755,494.3708852521908,429.1103703246279,250.8294679676221,239.0640825503849,291.1864857386841,137.86936377836045,148.01563347297036,187.91599708944744,309.8318078889053,271.665756725244,288.8956416330869
729,38.430418421783415,38.03663554539063,39.58683848519737,44.89519969770527,42.80952908307732,44.60439593979629,28.71697096847385,29.63782365413812,27.004520620347535,42.489872257928674,40.5685954431724,42.130566813001394
730,65.01573919502322,75.82679697096273,77.50753747792757,77.75586246992243,76.76951782182842,90.47286583810316,53.61207956851762,60.59105000790996,66.34248077966957,81.15598113247091,73.49652918354192,75.60460177563132
732,112.32970455417046,109.56332362286614,112.0686215901585,81.88254626494137,78.41261511448823,75.56400048056057,56.37570049599557,61.17546257895668,57.75519176919234,67.23060452639166,71.15030687423493,73.56434538197163
735,234.2394438488936,240.83084190732103,239.51780230138132,176.39776666043485,171.7962588236141,173.17478355247218,149.36847130259773,137.6876093263848,141.25464972228212,177.75907728225727,178.6909376589908,187.46061805185903
738,91.34256211190608,92.97815289284682,94.89352673073677,89.39361165260478,86.6945034542785,87.00623766047637,67.735187594753,68.98655743566901,56.76652870309861,87.27405931921007,90.25072413481712,87.76203461392525
740,26.50596832457024,29.68226336983873,25.194020843120164,50.65801146861606,50.21924777845334,50.311235016574656,36.37014585451299,38.43511241955978,32.75882154599562,57.642680653009066,53.15983329388002,60.46209354088463
741,84.69249062590183,87.63410357026665,89.86257062012263,136.05022214620976,133.50135679874663,142.78340609187603,114.0209994114968,112.53910452093356,110.83039438566576,112.9250646066602,108.9247834203272,112.6669799315299
7413,12.883827431002794,13.049901131112096,15.2314974825438,12.766109708632849,13.15851981362151,12.98325762236571,11.16935970405658,11.70074087676775,13.910606012445305,12.80881696254476,11.93998683856876,12.85778830783591
7425,11.463403494228,12.79103284397702,14.331761611648965,14.94454419350276,16.147569675712372,14.79865658993429,13.438553120465986,15.265948593025389,15.981344594245956,19.83137193312618,20.84560431051148,21.3043016597802
743,29.66853974862993,27.92005930855176,27.043170829119635,27.534851421080575,28.403518317936904,35.771014239184915,20.682077627894724,23.010174628110093,21.6677427868425,34.57643972854239,29.83364471970742,33.02275590432547
744,484.8562204596204,500.1407429272338,514.4828474596133,467.2360627127661,431.48028357585,452.64732307863,422.33797764418176,375.7995330826629,450.5456966577535,551.7348748301737,594.67462498976,541.0669791984116
747,618.3480774218233,642.580735921413,666.754841368679,539.2926834198405,544.2575200271249,555.4746607479079,467.8699292880104,437.6693819046603,448.6982347958788,641.2858319988032,690.6159160200723,629.7530305674221
7470,13.544337240045586,14.111195304202385,15.356154052446056,14.3242293224804,14.132974832836736,14.20326711006781,11.406664942708954,10.827562208555705,12.845817713087946,11.629591849053568,11.504233987948206,11.523124115800778
7482,22.710055002896045,27.746835059757373,29.954927465168453,9.09082059991754,10.042536549643588,8.072626755621942,6.079033563997804,7.400128002969926,10.003525873924076,16.167495752858574,16.447586102554716,15.185202518812654
750,77.52364640452878,77.21705653268711,79.64874351917376,71.25644923946795,73.61663445770988,76.13965690075636,38.86258612646418,39.74508225251494,35.666393098864134,53.28357423056266,55.98177089171919,55.004419047548666
753,138.78121167175962,147.7202009055968,146.39045690300009,112.47891963346144,103.22425102057149,94.5045405554014,63.820972027660346,67.41945374860968,63.87932599188232,112.83728523391024,119.0170935166951,114.1341702538418
755,931.4434645748972,1033.7139938691475,960.662333243408,358.82210513046897,327.44881901396,337.7743853791623,180.8062932034614,191.6814605357243,233.0463523711216,355.8912084347081,363.83916275598784,337.0604779540823
756,59.89366495504819,58.60038243083506,60.60521773473757,125.58349376694952,123.6205883598493,139.51985764039824,85.68453202352754,92.26760889993868,89.18001579449226,110.61324710757822,104.65978703169424,111.91214641113356
759,128.39724490666802,127.90044638097282,132.3160639634096,182.4434628230021,183.2684034215713,183.17232200619813,153.219945222397,153.07776569652253,134.41191080734671,166.39940867363796,172.00608477382795,172.6812192907188
762,109.6459535371968,110.967164537982,104.70145268780271,75.36539184910701,70.825908942284,75.58766266155182,58.7948383580778,58.12887949419526,54.08911023196058,73.3798400340776,71.27498281802613,76.32383311232667
763,1012.7130317243788,1066.2950461014243,1050.9484591504918,473.1388181852633,454.56031564849206,461.1408053527586,253.23198269738688,265.6637133544749,278.5032046821148,502.0164143980903,500.59241231697945,471.7643485194903
764,190.7539460550144,188.23326593284253,160.93930471350149,175.52712507301817,175.4650959850443,181.71211905624224,149.3328386869766,154.55665574878267,121.12154587273056,175.25018019941166,178.19276374940702,177.50183874071632
765,456.3668226464093,477.3082393445744,497.7369765699002,380.96232455097805,322.96357116860315,346.67266285591984,202.8275214151765,216.77155478535968,239.64592633885653,252.8708284999572,262.05624786671626,256.3247163237452
767,114.81412274845468,113.56788332593383,104.13621374809571,126.46969784783056,124.91272617134528,125.10032121310542,110.40275254493882,117.41534062617885,104.43002289603562,126.0081995304254,124.39474291151724,127.69435480028932
768,56.995494412560525,56.7269073698473,58.36204989593919,78.17010372526835,75.93790223494454,78.07289037675214,71.7142586926438,64.53689889842212,62.57642778223385,59.17023216001574,57.724994861308886,57.599997631082175
771,364.5946580644019,381.0766010291013,393.9887450971166,180.43093713374063,175.1104524712046,174.81209835616048,117.30695036408196,118.07426644935374,121.2533918227497,189.49514905456823,194.8134380100082,187.29431837098517
774,67.15530217633365,65.70637464301024,68.89098884741372,49.34395838602023,45.02730178224793,47.26164656586518,27.14987496644394,28.87051512294965,29.35974581792656,57.2537621932486,58.5281731294005,53.39049304302453
777,123.15992199158656,131.17490926736113,136.0213381150966,106.87422890838366,109.75969066072804,110.4774718101317,96.84335988085648,96.6373026725451,95.8495059926599,103.39546092761566,100.06400931657794,108.41692349215462
780,61.45942803613831,62.17855716402296,66.04134471671318,117.7721768610445,116.9327410260162,116.84918595551942,95.64969631311826,100.23600505051652,81.40354864223757,103.94605619776203,102.33285750336935,103.17663724240688
783,126.6880749036324,132.43557742295732,125.05269228285236,127.92646939692992,126.30957041155416,130.06056855579337,105.89526368890002,109.29028619893488,113.98221720824034,112.9781148001404,108.68444082128168,122.70718739308494
784,727.1399511170252,798.5673776749762,710.9157327242175,229.9554510188427,245.65388781840628,260.53665194727387,114.3799112845063,136.10933676226253,127.2672097941688,287.2887854360797,277.21789468487214,274.51939877075256
786,88.53940923981376,89.39422629593675,86.44331232523066,127.065047822493,126.23174570739296,123.78972067202298,102.59667369787496,107.13655578486224,89.791685262167,127.2399119572732,128.102393930057,119.37167371494864
7887,11.459271286452562,13.588959951920426,12.978917854155588,21.88463520867077,22.30039322961129,22.312473626694583,19.468785189935403,18.58776375916665,28.402268616324637,20.48613929482477,19.31115725155117,21.264123892700475
789,106.45258694044183,107.83451990069052,90.62149680051688,58.77767000396046,60.8867669354854,61.059197248366615,55.67310945651136,55.92763040697517,56.20475565617707,58.4998195140974,54.3286871523613,58.13398529047353
792,101.13030315699424,91.12037373509736,101.9471922298808,332.9707230313924,271.6956463309342,304.2000873375035,194.24763730885576,211.11264818018563,185.925119832477,164.26708362858773,168.3563402024093,185.047103764318
795,415.07052526955977,432.8072399021443,412.1221336561383,184.15740225732472,181.79353863201905,186.18339291923797,119.08023860646264,113.59782101140514,111.73906609126212,194.09225470498143,200.86454709025224,184.91039431583155
